label,nodeType,order,path,price,description,link,imageLink
Splky Hair Cut Gold Cards,ProductType,28,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",200,,,
Punk Look Emo Haircut Non Member,ProductType,29,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",500,,,
Punk Look Emo Haircut Slivers Card,ProductType,30,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",400,,,
Punk Look Emo Haircut Gold Cards,ProductType,31,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",350,,,
Step Hair Cut Non Member,ProductType,32,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",500,,https://drive.google.com/file/d/1tfpRlI8Zv2HMO_BNgbhbVqaDngVxG3EG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/StepHairCutNonMember.jpg
Step Hair Cut Slivers Card,ProductType,33,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",400,,https://drive.google.com/file/d/1rDzXG9Cage_MtfrWsHrHz83Kb5LTfjT5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/StepHairCutSliversCard.jpg
Step Hair Cut Gold Cards,ProductType,34,"Inventory,Others,Beauty Parlour,Styling Service,Vegeterian,",350,,https://drive.google.com/file/d/1S9A8GUBOvNG_KZ7oKupKKP83sRmlfUew/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/StepHairCutGoldCards.jpg
Kerateen Treatment,ProductClass,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/13BFWgDmmj4WM8IxIBSYnVGFGjaCE-k9e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/KerateenTreatment.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Kerateen Treatment,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Kerateen Treatment,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",4000,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",3200,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",2800,,,
Mid Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",4500,,https://drive.google.com/file/d/1ho5XRZ7IekPYP3LVenXR7MnyVWiHYH2-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/MidLengthNonMember.jpg
Mid Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",3600,,https://drive.google.com/file/d/1RNV_zs9UI-5OLRC9l068Gi855kUeq3oB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/MidLengthSliversCard.jpg
Mid Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",3200,,https://drive.google.com/file/d/1gMtIi3XsDqKudsvfGPM48BXfEp4WTkmQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/MidLengthGoldCards.jpg
Below Mid Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",6000,,https://drive.google.com/file/d/1f-SworghV8-90p4_GcmgD0b9ZduewjE9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/MidLengthGoldCards.jpg
Below Mid Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",4800,,https://drive.google.com/file/d/1q1V27tkgPFJaD5-_qtnxVKH1T5aejiWT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMidLengthSliversCard.jpg
Below Mid Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",4200,,https://drive.google.com/file/d/1ACKqul_m2xTWdUiQSbrQRrX-zKyrcJ0n/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMidLengthGoldCards.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",8000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",6400,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Kerateen Treatment,Vegeterian,",5600,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Global Colour,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1tzrvqKM0A1hCKv6LIsrrAPF9XpDdRasY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food290622/GlobalColour.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Global Colour,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Global Colour,",,,,
Shoulder Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2500,,,
Shoulder Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2000,,,
Shoulder Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",1800,,,
Mld Length Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3000,,,
Mld Length Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2400,,,
Mld Length Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2100,,,
Below Mld Length Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",4000,,https://drive.google.com/file/d/1gXVF80W1ngm91NpjDEy69A3hzwVMIQSI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLength.jpg
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3200,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2800,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",5000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",4000,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3500,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Threading Service,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1s5KSsDdlhRfZY1HtWEAN52W9tNu2GyQ7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ThreadingService.jpeg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Threading Service,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Threading Service,",,,,
Eyebrow Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",50,,https://drive.google.com/file/d/1v-2KqZIrAvl3HyElaw9Vz0-_3yyhWY2t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/EyebrowNonMember.jpg
Eyebrow Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",50,,https://drive.google.com/file/d/1eF9F32B1J2vR2H_s8eru0AAQ2bfq9Kvo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/EyebrowSliversCard.jpg
Eyebrow Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",50,,https://drive.google.com/file/d/1brRjIEglVexsbz1HA6uPb7Kt2xFbsw9O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/EyebrowGoldCards.jpg
Upper Lip Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1_IKvZ77IvzIGZ2kgtrP-3kVwKF6QAJ6z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipNonMember1.jpg
Upper Lip Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1H6XvqNRivWvmulFJKqrs7sBnzN95_kG-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipSliversCard1.jpg
Upper Lip Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1GifWfSH9EqkyWqDnnD-mkAdyY3zLh8Tj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipGoldCards1.jpg
Forehead Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1OOuLUOXeaNyWac2tw_wQsTcTpHI1I0CB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ForeheadNonMember.jpg
Forehead Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1iHUusk8MUnaBLcWyF5GFS0MdRRqe-zuh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ForeheadSliversCard.jpg
Forehead Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1P8yYVANcv-HXOYytVVEBkGJ10gO8JaZa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ForeheadGoldCards.jpg
Bunny Lines Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Bunny Lines Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Bunny Lines Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Dimpled Chin Non Member,ProductType,14,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1UzkbuYfcoFYToQ4VfyNeRSjXtPXrlbkd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/DimpledChinNonMember.jpg
Dimpled Chin Slivers Card,ProductType,15,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1zXxy8ahK3kzlZHsLxg2gsg1A-HZLZnPP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/DimpledChinSliversCard.jpg
Dimpled Chin Gold Cards,ProductType,16,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,https://drive.google.com/file/d/1v3DPXwJS0rBK5_pLjFiA8_LRMWKJTAnP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/DimpledChinGoldCards.jpg
Plastysmal Bands Non Member,ProductType,17,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",90,,,
Plastysmal Bands Slivers Card,ProductType,18,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",80,,,
Plastysmal Bands Gold Cards,ProductType,19,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",70,,,
Gummy Lines Non Member,ProductType,20,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Gummy Lines Slivers Card,ProductType,21,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Gummy Lines Gold Cards,ProductType,22,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",30,,,
Sides & Jaw Line Non Member,ProductType,23,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",100,,,
Sides & Jaw Line Slivers Card,ProductType,24,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",80,,,
Sides & Jaw Line Gold Cards,ProductType,25,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",70,,,
Face Non Member,ProductType,26,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",250,,,
Face Slivers Card,ProductType,27,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",200,,,
Face Gold Cards,ProductType,28,"Inventory,Others,Beauty Parlour,Threading Service,Vegeterian,",180,,,
Detan,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1icf-9M0YIw5TowaS2b3GjqTYeRlWp0fD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/Detan.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Detan,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Detan,",,,,
Half Hand Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",700,,https://drive.google.com/file/d/10eYc0TbYx1HPekMflFVfrurpsmuwGDDA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandNonMember1.jpg
Half Hand Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",550,,https://drive.google.com/file/d/1IFcjsM3haAXtIyvZwyeH7TN6HZhvfxt1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandSliversCard1.jpg
Half Hand Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",500,,https://drive.google.com/file/d/12aBAvT9uppMYHKhZnfw0BXInO2LrhUt2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandGoldCards1.jpg
Full Hand Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",1000,,https://drive.google.com/file/d/1s_QSrbUmz0iZMIJzgGeVMXM3w4ygwfLc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandNonMember.jpg
Full Hand Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",800,,https://drive.google.com/file/d/1Yqr6hysnocVaN4PeEEvUdIJpjmVAcTdN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandSliversCard.jpg
Full Hand Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",700,,https://drive.google.com/file/d/1XGu0b6Qe8VU_pwzZqVkpb-NhB_lPcdkK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandGoldCards.jpg
Half Legs Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",1000,,https://drive.google.com/file/d/1aIfnAAXH757nUsv3kQ701IigLB_97Vxb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsNonMember.jpg
Half Legs Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",800,,https://drive.google.com/file/d/1ST3J5oQd2GHuVQEeEYVtOyDJJCbhOQOF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsSliversCard1.jpg
Half Legs Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",700,,https://drive.google.com/file/d/1-jr_YKDar_kf0ZPdX_ydquiHW3a0XdX7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsGoldCards.jpg
Full Legs Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",1500,,https://drive.google.com/file/d/1e6AIH9ixmutU8tpHSDVBHMqKqxA2kbQ1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsNonMember1.jpg
Full Legs Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",1200,,https://drive.google.com/file/d/1mXIUxVSWQCcmHFfiKyqw_M41Qgvc27q1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsSliversCard.jpg
Full Legs Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",1050,,https://drive.google.com/file/d/1ZYr4uFZ4sErMwF8YWoRUgyBgYmm6pJwo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegsGoldCards1.jpg
Face Non Member,ProductType,14,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",450,,,
Face Slivers Card,ProductType,15,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",350,,,
Face Gold Cards,ProductType,16,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",320,,,
Face & Neck Non Member,ProductType,17,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",550,,,
Face & Neck Slivers Card,ProductType,18,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",440,,,
Face & Neck Gold Cards,ProductType,19,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",380,,,
Half Front Non Member,ProductType,20,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",500,,,
Half Front Slivers Card,ProductType,21,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",400,,,
Half Front Gold Cards,ProductType,22,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",350,,,
Half Back Non Member,ProductType,23,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",500,,https://drive.google.com/file/d/1z9s5DKbhvH7FT7-G1bETFt4LiWQ4PC_g/view?usp=sharing,
Half Back Slivers Card,ProductType,24,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",400,,,
Half Back Gold Cards,ProductType,25,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",350,,,
Full Back Non Member,ProductType,26,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",700,,https://drive.google.com/file/d/1Od2ZJcPbsNEKQz9EFLbh_ub0bD5C2U2-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBackNonMember.jpg
Full Back Slivers Card,ProductType,27,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",550,,https://drive.google.com/file/d/1aIkHt9IWSgj6fXuGb5KEXlI2eB7Iu6Jw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBackSliversCard.jpg
Full Back Gold Cards,ProductType,28,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",500,,https://drive.google.com/file/d/1-uL7SUiAbsmBpPnGXGPSYun8YIU9nLh1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBackGoldCards.jpg
Full Body Non Member,ProductType,29,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",3000,,https://drive.google.com/file/d/11z5yEHmtp7U-8HwFq1ljzHGhAY-75hqG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBodyNonMember.jpg
Full Body Slivers Card,ProductType,30,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",2400,,https://drive.google.com/file/d/1zRLON87d0ycQM-xahalQ-0cmynjZHyiI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBodySliversCard.jpg
Full Body Gold Cards,ProductType,31,"Inventory,Others,Beauty Parlour,Detan,Vegeterian,",2100,,https://drive.google.com/file/d/1E7WktOl_F1L_yuPDogNy0aVdp26W57Ud/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBodyGoldCards.jpg
Bleach,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1jGRr-3aK-H5ztu1a8FmKPvqSgfP8k_-e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food290622/Bleach.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Bleach,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Bleach,",,,,
Upper Lip Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",70,,https://drive.google.com/file/d/1_IKvZ77IvzIGZ2kgtrP-3kVwKF6QAJ6z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipNonMember1.jpg
Upper Lip Slivers Card,ProductType,3,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",60,,https://drive.google.com/file/d/1H6XvqNRivWvmulFJKqrs7sBnzN95_kG-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipSliversCard1.jpg
Upper Lip Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",50,,https://drive.google.com/file/d/1GifWfSH9EqkyWqDnnD-mkAdyY3zLh8Tj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UpperLipGoldCards1.jpg
Face Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",250,,,
Face Slivers Card,ProductType,6,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",200,,,
Face Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",180,,,
Face & Neck Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",350,,,
Face & Neck Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",280,,,
Face & Neck Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",250,,,
Underarms Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",100,,https://drive.google.com/file/d/1bU6_Gvk9yQHjqdWTdwYy7wPz5C_mCBjE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UnderarmsNonMember.jpg
Underarms Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",80,,https://drive.google.com/file/d/1ZvtjLH-bsGrVVgDcvhL3uBKw9zFYR174/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UnderarmsSliversCard.jpg
Underarms Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",70,,https://drive.google.com/file/d/1eWQfYUGIWYdNfMCPxg0_CSlQlHcdFxpe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/UnderarmsGoldCards.jpg
Half Hand Non Member,ProductType,14,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",400,,https://drive.google.com/file/d/10eYc0TbYx1HPekMflFVfrurpsmuwGDDA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandNonMember1.jpg
Half Hand Slivers Card,ProductType,15,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",320,,https://drive.google.com/file/d/1IFcjsM3haAXtIyvZwyeH7TN6HZhvfxt1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandSliversCard1.jpg
Half Hand Gold Cards,ProductType,16,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",280,,https://drive.google.com/file/d/12aBAvT9uppMYHKhZnfw0BXInO2LrhUt2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfHandGoldCards1.jpg
Full Hand Non Member,ProductType,17,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",600,,https://drive.google.com/file/d/1s_QSrbUmz0iZMIJzgGeVMXM3w4ygwfLc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandNonMember.jpg
Full Hand Slivers Card,ProductType,18,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",480,,https://drive.google.com/file/d/1Yqr6hysnocVaN4PeEEvUdIJpjmVAcTdN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandSliversCard.jpg
Full Hand Gold Cards,ProductType,19,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",420,,https://drive.google.com/file/d/1XGu0b6Qe8VU_pwzZqVkpb-NhB_lPcdkK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullHandGoldCards.jpg
Half Legs Non Member,ProductType,20,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",600,,https://drive.google.com/file/d/1aIfnAAXH757nUsv3kQ701IigLB_97Vxb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsNonMember.jpg
Half Legs Slivers Card,ProductType,21,"Inventory,Others,Beauty Parlour,Bleach,Vegeterian,",480,,https://drive.google.com/file/d/1ST3J5oQd2GHuVQEeEYVtOyDJJCbhOQOF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegsSliversCard1.jpg
