label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Choco Rocks Cake Half kg,ProductUnit,57,"Inventory,Food,Bekery,Cakes,Vegeterian,Choco Rocks Cake,",400,,https://drive.google.com/file/d/1UTyaAIPyQ3BsfsubNZCOK8DjFiPOUH4q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocoRocksCakeHalfkg.jpg,,
Choco Vanila Cake ,ProductType,58,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/1Gq4s7FBYTgA11m9JEFM7_eR5MsNxWR3N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/ChocoVanilaCake.jpg,,
Choco Vanila Cake 1kg ,ProductUnit,59,"Inventory,Food,Bekery,Cakes,Vegeterian,Choco Vanila Cake,",780,,,,,
Choco Vanila Cake Half kg,ProductUnit,60,"Inventory,Food,Bekery,Cakes,Vegeterian,Choco Vanila Cake,",400,,https://drive.google.com/file/d/15hRBtN9gMgQXHahAtPwRwNYOtNJsGPGF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocoVanilaCake500gm.png,,
White Forest Cake,ProductType,61,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/1AC8sY5HVs7-677riQNay5ZeWxyhGoPH_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/WhiteForestCake.jpg,,
White Forest Cake 1kg ,ProductUnit,62,"Inventory,Food,Bekery,Cakes,Vegeterian,White Forest Cake,",780,,https://drive.google.com/file/d/1tnEJqS6Jd6z8pBW6SchEcxTFFElnTM8q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/bakery2/WhiteForestCake1kg.jpg,,
White Forest Cake Half kg,ProductUnit,63,"Inventory,Food,Bekery,Cakes,Vegeterian,White Forest Cake,",400,,https://drive.google.com/file/d/176-b7NozpDkePEktazdJNfhSoSVI5dgK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/WhiteForestCakeHalfkg.jpg,,
White Forest Square Cake ,ProductType,64,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/1WHEsnZ9lDC866hlOEXs-HmIZJzSpfJBf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/WhiteForestSquareCake.jpg,,
White Forest Square Cake 1kg ,ProductUnit,65,"Inventory,Food,Bekery,Cakes,Vegeterian,White Forest Square Cake,",780,,https://drive.google.com/file/d/1JZ-Ja4f3Ih35p5NiMwf-t_LeApIgmu7c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/WhiteForestSquareCake1kg.jpg,,
White Forest Square Cake Half kg,ProductUnit,66,"Inventory,Food,Bekery,Cakes,Vegeterian,White Forest Square Cake,",400,,https://drive.google.com/file/d/1bsUQCITFNk1yVmoCH9D2_7ABEYojuMCN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/WhiteForestSquareCakeHalfkg.jpg,,
Mango Cake,ProductType,67,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/1jipJa87chOp0EUr-pqz4JJJ-8Alr8LD8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/MangoCake.png,,
Mango Cake 1kg ,ProductUnit,68,"Inventory,Food,Bekery,Cakes,Vegeterian,Mango Cake,",780,,https://drive.google.com/file/d/11XxNlr3gRabXPNlqIEea05VIvap4Y6a3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/bakery2/MangoCake1kg.jpg,,
Mango Cake Half kg,ProductUnit,69,"Inventory,Food,Bekery,Cakes,Vegeterian,Mango Cake,",400,,https://drive.google.com/file/d/1tcApVTdGLcve8MwXRXxWYsELyANfvRCH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/MangoCakeHalfkg.jpg,,
Mango Heart Cake,ProductType,70,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/16P2q4ZnrBFdSYj4pylgAufWbAZejvJd6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/MangoHeartCake.jpg,,
Mango Heart Cake 1kg ,ProductUnit,71,"Inventory,Food,Bekery,Cakes,Vegeterian,Mango Heart Cake,",780,,https://drive.google.com/file/d/10mwA1GaX9MybkRjMJnsBlH_EBAUCbmpA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/MangoHeartCake1kg.jpg,,
Mango Heart Cake Half kg,ProductUnit,72,"Inventory,Food,Bekery,Cakes,Vegeterian,Mango Heart Cake,",400,,https://drive.google.com/file/d/1PH7RYTFSkcepM5PasORUxitcIz_QXdEp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/MangoHeartCakeHalfkg.jpg,,
Choco Crunch Cake,ProductType,73,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,,,,
Choco Crunch Cake 1kg ,ProductUnit,74,"Inventory,Food,Bekery,Cakes,Vegeterian,Choco Crunch Cake,",780,,https://drive.google.com/file/d/145tLGwfWdi1KQ4Fa6WNcggcMzxTgB8qK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/ChocoCrunchCake1kg.jpeg,,
Choco Crunch Cake Half kg,ProductUnit,75,"Inventory,Food,Bekery,Cakes,Vegeterian,Choco Crunch Cake,",400,,https://drive.google.com/file/d/166Em1JLjN3wMEKBT2TzBoQTiwjNhq0o7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocoCrunchCakeHalfkg.jpg,,
Paan Masala Cake,ProductType,76,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,,,,
Paan Masala Cake 1kg ,ProductUnit,77,"Inventory,Food,Bekery,Cakes,Vegeterian,Paan Masala Cake,",780,,,,,
Paan Masala Cake Half kg,ProductUnit,78,"Inventory,Food,Bekery,Cakes,Vegeterian,Paan Masala Cake,",400,,https://drive.google.com/file/d/1R54gQRfwklyD6xucfiFR8mDadFyqdQ1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/PaanMasalaCakeHalfkg.jpg,,
Tendar Coconut Cake,ProductType,79,"Inventory,Food,Bekery,Cakes,Vegeterian,",780,,https://drive.google.com/file/d/1JtWJwRprV6CNu19bH6IAiMk3Kc53xUeQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food030822/TendarCoconutCake.jpg,,
